"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",316 279 917,,174 684 100,196 650 200,,21 966 100,"12,6",,,"Übriger Personalaufwand",25 748 282,30 000 500,29 772 100,,-228 400,,,,,,,,,"A2109.0100","Übriger Personalaufwand zentral",25 486 016,,29 841 700,29 612 900,-228 800,,,"-0,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Raummiete",2 879 887,3 070 300,3 076 200,,5 900,,,,,,,,,"A2113.0001","Raummiete",2 879 887,,3 070 300,3 076 200,5 900,,,"0,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Informatik Sachaufwand",9 721 168,10 708 100,10 414 300,,-293 800,,,,,,,,,"A2114.0001","Informatik Sachaufwand",9 721 168,,10 708 100,10 414 300,-293 800,,,"-2,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Informatik Sachaufwand",9 721 168,10 708 100,10 414 300,,-293 800,,,,,,,,,"A2114.0001","Informatik Sachaufwand",9 721 168,,10 708 100,10 414 300,-293 800,,,"-2,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Beratungsaufwand",404 931,460 000,499 800,,39 800,,,,,,,,,"A2115.0001","Beratungsaufwand",404 931,,460 000,499 800,39 800,,,"8,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Übriger Betriebsaufwand",1 621 032,2 015 500,2 025 600,,10 100,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",1 621 032,,2 015 500,2 025 600,10 100,,,"0,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",14 627 017,,16 253 900,16 015 900,,-238 000,"-1,5",,,"Übriger Betriebsaufwand",1 621 032,2 015 500,2 025 600,,10 100,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",1 621 032,,2 015 500,2 025 600,10 100,,,"0,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,5 831 607,6 766 400,7 023 000,,256 600,"3,8",,,"Aufwand",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,"Saldo",,-325 075 327,-184 171 600,-205 643 100,,-21 471 500,,,,,"Aufwandkredit",330 906 934,,190 938 000,212 666 100,,21 728 100,"11,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,"Saldo",,-3 212 531,-2 743 200,-2 570 100,,173 100,,,,,"Investitionsausgaben",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",3 212 531,,2 743 200,2 570 100,-173 100,,,"-6,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"614","Eidgenössisches Personalamt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,"Saldo",,-3 212 531,-2 743 200,-2 570 100,,173 100,,,,,"Investitionsausgaben",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",3 212 531,,2 743 200,2 570 100,,-173 100,"-6,3",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",3 212 531,,2 743 200,2 570 100,-173 100,,,"-6,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0010","Entgelte",8 575 869,,8 861 500,9 361 900,500 400,,,"5,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0010","Entgelte",8 575 869,,8 861 500,9 361 900,500 400,,,"5,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0131","Ausweisschriften",33 950 682,,31 325 000,35 150 000,3 825 000,,,"12,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0140","Logistik-Erträge",42 367 707,,56 715 500,55 107 400,-1 608 100,,,"-2,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0140","Logistik-Erträge",42 367 707,,56 715 500,55 107 400,-1 608 100,,,"-2,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",84 894 258,,96 902 000,99 619 300,,2 717 300,"2,8",,,,,,,,,,,,,,,,,"E1300.0140","Logistik-Erträge",42 367 707,,56 715 500,55 107 400,-1 608 100,,,"-2,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",4 047 442,,200 000,200 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",4 047 442,,200 000,200 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0107","Immobilien-Erträge",575 888 620,,569 837 300,566 570 800,-3 266 500,,,"-0,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0107","Immobilien-Erträge",575 888 620,,569 837 300,566 570 800,-3 266 500,,,"-0,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0107","Immobilien-Erträge",575 888 620,,569 837 300,566 570 800,-3 266 500,,,"-0,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0112","Immobilienertrag ETH",322 689 534,,280 900 000,276 000 000,-4 900 000,,,"-1,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",902 625 595,,850 937 300,842 770 800,,-8 166 500,"-1,0",,,,,,,,,,,,,,,,,"E1500.0112","Immobilienertrag ETH",322 689 534,,280 900 000,276 000 000,-4 900 000,,,"-1,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entnahme aus Rückstellungen",4 770 000,,–,–,–,,,– ,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entnahme aus Rückstellungen",4 770 000,,–,–,–,,,– ,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Ertragsposition",992 289 854,,947 839 300,942 390 100,,-5 449 200,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entnahme aus Rückstellungen",4 770 000,,–,–,–,,,– ,,,,,,,,,,,,,,,,"E1700.0031","Entnahme Rückstellungen Liegenschaften ETH",4 770 000,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Aufwandkredit",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",80 351 085,,83 181 000,83 235 600,,54 600,"0,1",,,"Personalbezüge und Arbeitgeberbeiträge",79 521 785,82 244 000,82 349 200,,105 200,,,,,,,,,"A2100.0001","Personalbezüge und Arbeitgeberbeiträge",79 521 785,,82 244 000,82 349 200,105 200,,,"0,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Aufwandkredit",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",80 351 085,,83 181 000,83 235 600,,54 600,"0,1",,,"Personalbezüge und Arbeitgeberbeiträge",79 521 785,82 244 000,82 349 200,,105 200,,,,,,,,,"A2100.0001","Personalbezüge und Arbeitgeberbeiträge",79 521 785,,82 244 000,82 349 200,105 200,,,"0,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"620","Bundesamt für Bauten und Logistik",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,992 289 854,947 839 300,942 390 100,,-5 449 200,"-0,6",,,"Aufwand",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,"Saldo",,151 460 037,226 510 600,204 313 100,,-22 197 500,,,,,"Aufwandkredit",840 829 817,,721 328 700,738 077 000,,16 748 300,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",80 351 085,,83 181 000,83 235 600,,54 600,"0,1",,,"Übriger Personalaufwand",829 299,937 000,886 400,,-50 600,,,,,,,,,"A2109.0001","Übriger Personalaufwand",829 299,,937 000,886 400,-50 600,,,"-5,4",,,"n.a.: nicht ausgewiesen",,1
